,link
172,https://www.realmaster.com/en/toronto-on/145-benjamin-boake-tr/york-university-heights-TRBW5058335?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=72
173,https://www.realmaster.com/en/toronto-on/45-sedgemount-dr/woburn-TRBE5107871?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=72
174,https://www.realmaster.com/en/toronto-on/70-manderley-dr/birchcliffe-cliffside-TRBE4955711?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=72
175,https://www.realmaster.com/en/toronto-on/86-alameda-ave/oakwood-vaughan-TRBC5111669?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=72
176,https://www.realmaster.com/en/toronto-on/2230-lake-shore-blvd-w/405-mimico-TRBW5110344?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=72
177,https://www.realmaster.com/en/toronto-on/275-yorkland-rd/1203-henry-farm-TRBC5103173?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=72
178,https://www.realmaster.com/en/toronto-on/36-lisgar-st/1516e-little-portugal-TRBC5089356?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=72
179,https://www.realmaster.com/en/toronto-on/480-queens-quay-w/306w-waterfront-communities-c1-TRBC5073759?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=72
180,https://www.realmaster.com/en/toronto-on/101-erskine-ave/1711-mount-pleasant-west-TRBC5081505?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=21
181,https://www.realmaster.com/en/toronto-on/33-harbour-sq/1827-waterfront-communities-c1-TRBC4968252?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=21
182,https://www.realmaster.com/en/toronto-on/21-nelson-st/lph01-waterfront-communities-c1-TRBC4957727?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=21
183,https://www.realmaster.com/en/toronto-on/160-wedgewood-dr/newtonbrook-east-TRBC5099450?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=21
184,https://www.realmaster.com/en/toronto-on/18a-hazelton-ave/e301-annex-TRBC5117931?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=21
185,https://www.realmaster.com/en/toronto-on/333-adelaide-st-e/1007-moss-park-TRBC4931813?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=21
186,https://www.realmaster.com/en/toronto-on/608-richmond-st-w/717-waterfront-communities-c1-TRBC4998488?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=21
187,https://www.realmaster.com/en/toronto-on/426-queen-st-e/104-regent-park-TRBC5106114?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=21
188,https://www.realmaster.com/en/toronto-on/160-flemington-rd/1101-yorkdale-glen-park-TRBW5114692?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=21
189,https://www.realmaster.com/en/toronto-on/225-sherway-gardens-rd/ph108-islington-city-centre-west-TRBW5121621?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=21
190,https://www.realmaster.com/en/toronto-on/391-delaware-ave/dovercourt-wallace-emerson-junction-TRBW5115584?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=21
191,https://www.realmaster.com/en/toronto-on/15-viking-ln/1603-islington-city-centre-west-TRBW5114424?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=21
192,https://www.realmaster.com/en/toronto-on/275-yorkland-rd/ph5-henry-farm-TRBC5121065?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=21
193,https://www.realmaster.com/en/toronto-on/68-abell-st/635-little-portugal-TRBC5116676?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=21
194,https://www.realmaster.com/en/toronto-on/45-oakhaven-dr/milliken-TRBE5113553?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=21
195,https://www.realmaster.com/en/toronto-on/39-patricia-ave/newtonbrook-west-TRBC5111563?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=21
196,https://www.realmaster.com/en/toronto-on/26-olive-ave/1206-willowdale-east-TRBC5101198?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=21
197,https://www.realmaster.com/en/toronto-on/696-adelaide-st-w/niagara-TRBC5058510?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=21
198,https://www.realmaster.com/en/toronto-on/19-21-twenty-ninth-st/long-branch-TRBW5121442?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=21
199,https://www.realmaster.com/en/toronto-on/360-ridelle-ave/1911-briar-hill-belgravia-TRBW5109550?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=21
200,https://www.realmaster.com/en/toronto-on/177-chambers-ave/keelesdale-eglinton-west-TRBW5095741?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=21
201,https://www.realmaster.com/en/toronto-on/147-roselawn-ave/yonge-eglinton-TRBC5120834?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=21
202,https://www.realmaster.com/en/toronto-on/9-bogert-ave/704-lansing-westgate-TRBC5117467?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=21
203,https://www.realmaster.com/en/toronto-on/8-liszt-gate/5-hillcrest-village-TRBC5115862?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=21
204,https://www.realmaster.com/en/toronto-on/1210-davenport-rd/wychwood-TRBC5115171?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=21
205,https://www.realmaster.com/en/toronto-on/250-park-home-ave/willowdale-west-TRBC5113728?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=21
206,https://www.realmaster.com/en/toronto-on/290-adelaide-st-w/3908-waterfront-communities-c1-TRBC5111112?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=21
207,https://www.realmaster.com/en/toronto-on/1673*-bathurst-st/forest-hill-south-TRBC5107683?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=21
208,https://www.realmaster.com/en/toronto-on/1673*-bathurst-st/forest-hill-south-TRBC5107621?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=21
209,https://www.realmaster.com/en/toronto-on/121-mcmahon-dr/1902-bayview-village-TRBC5097503?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=21
210,https://www.realmaster.com/en/toronto-on/21-wishing-well-dr/tam-oshanter-sullivan-TRBE5101245?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
211,https://www.realmaster.com/en/toronto-on/333-adelaide-st-e/401-moss-park-TRBC5095564?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
212,https://www.realmaster.com/en/toronto-on/183-nairn-ave/corso-italia-davenport-TRBW5101074?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
213,https://www.realmaster.com/en/toronto-on/59-manchester-st-w/mimico-TRBW5079738?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
214,https://www.realmaster.com/en/toronto-on/725-shaw-st/dovercourt-wallace-emerson-junction-TRBW5073479?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
215,https://www.realmaster.com/en/toronto-on/4196-dundas-st-w/601-edenbridge-humber-valley-TRBW4981499?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
216,https://www.realmaster.com/en/toronto-on/88-colgate-ave/602-south-riverdale-TRBE5093380?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
217,https://www.realmaster.com/en/toronto-on/29-singer-crt/2315-bayview-village-TRBC5087745?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
218,https://www.realmaster.com/en/toronto-on/28-harrison-garden-blvd/1608-willowdale-east-TRBC5084642?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
219,https://www.realmaster.com/en/toronto-on/127-eastville-ave/cliffcrest-TRBE5081085?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
220,https://www.realmaster.com/en/toronto-on/318-richmond-st-w/2802-waterfront-communities-c1-TRBC4991936?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
221,https://www.realmaster.com/en/toronto-on/923-college-st/dufferin-grove-TRBC4906637?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
222,https://www.realmaster.com/en/toronto-on/923-college-st/dufferin-grove-TRBC4906553?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
223,https://www.realmaster.com/en/toronto-on/12-applewood-ln/4-etobicoke-west-mall-TRBW5056929?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
224,https://www.realmaster.com/en/toronto-on/15-viking-ln/2908-islington-city-centre-west-TRBW5001729?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
225,https://www.realmaster.com/en/toronto-on/105-hickorynut-dr/pleasant-view-TRBC5096492?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
226,https://www.realmaster.com/en/toronto-on/46-dunthorne-crt/malvern-TRBE5098268?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
227,https://www.realmaster.com/en/toronto-on/12-york-st/2408-waterfront-communities-c1-TRBC5094994?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
228,https://www.realmaster.com/en/toronto-on/188-bonis-ave/813-tam-oshanter-sullivan-TRBE5085350?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
229,https://www.realmaster.com/en/toronto-on/17-barberry-pl/th117-bayview-village-TRBC5087952?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
230,https://www.realmaster.com/en/toronto-on/77-maitland-pl/1805-cabbagetown-south-st-james-town-TRBC5084781?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
231,https://www.realmaster.com/en/toronto-on/70-temperance-st/3112-bay-street-corridor-TRBC5080999?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
232,https://www.realmaster.com/en/toronto-on/7-kenaston-gdns/617-bayview-village-TRBC4995965?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
233,https://www.realmaster.com/en/toronto-on/28-avondale-ave/908-willowdale-east-TRBC5095197?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
234,https://www.realmaster.com/en/toronto-on/215-queen-st-w/807-waterfront-communities-c1-TRBC5085069?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
235,https://www.realmaster.com/en/toronto-on/38-joe-shuster-way/1814-niagara-TRBC5090516?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
236,https://www.realmaster.com/en/toronto-on/42-camden-st/602-waterfront-communities-c1-TRBC5081447?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
237,https://www.realmaster.com/en/toronto-on/3-lambeth-rd/edenbridge-humber-valley-TRBW5085536?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
238,https://www.realmaster.com/en/toronto-on/10-mendelssohn-st/201-clairlea-birchmount-TRBE5083867?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
239,https://www.realmaster.com/en/toronto-on/365-church-st/1811-church-yonge-corridor-TRBC5098621?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
240,https://www.realmaster.com/en/toronto-on/117-mcmahon-dr/2305-bayview-village-TRBC5119257?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=15
241,https://www.realmaster.com/en/toronto-on/33-singer-crt/702-bayview-village-TRBC5115939?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=15
242,https://www.realmaster.com/en/toronto-on/18-graydon-hall-dr/306-parkwoods-donalda-TRBC5106860?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=15
243,https://www.realmaster.com/en/toronto-on/59-meldazy-dr/bendale-TRBE5110743?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=15
244,https://www.realmaster.com/en/toronto-on/127-davenport-rd/annex-TRBC4915715?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=15
245,https://www.realmaster.com/en/toronto-on/235-sherway-gardens-rd/409-islington-city-centre-west-TRBW5100734?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=15
246,https://www.realmaster.com/en/toronto-on/177-front-st-e/605-e-waterfront-communities-c8-TRBC4897825?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=15
247,https://www.realmaster.com/en/toronto-on/235-sherway-gardens-rd/2208-islington-city-centre-west-TRBW5120579?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=15
248,https://www.realmaster.com/en/toronto-on/28-wellesley-st-e/1805-church-yonge-corridor-TRBC5122070?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=15
249,https://www.realmaster.com/en/toronto-on/8-covington-rd/1108-englemount-lawrence-TRBC5115717?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=15
250,https://www.realmaster.com/en/toronto-on/2-clairtrell-rd/1005-willowdale-east-TRBC5101299?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=15
251,https://www.realmaster.com/en/toronto-on/21-balmuto-st/2702-bay-street-corridor-TRBC5003695?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=15
252,https://www.realmaster.com/en/toronto-on/46-magellan-dr/glenfield-jane-heights-TRBW5115305?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=15
253,https://www.realmaster.com/en/toronto-on/140-broadview-ave/49-south-riverdale-TRBE5115892?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=15
254,https://www.realmaster.com/en/toronto-on/160-frederick-st/403-moss-park-TRBC5104835?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=15
255,https://www.realmaster.com/en/toronto-on/38-mondeo-dr/dorset-park-TRBE5116250?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=15
256,https://www.realmaster.com/en/toronto-on/85-bastedo-ave/east-end-danforth-TRBE5115861?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=15
257,https://www.realmaster.com/en/toronto-on/31-ruscica-dr/victoria-village-TRBC5116451?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=15
258,https://www.realmaster.com/en/toronto-on/2119-lake-shore-blvd-w/404-mimico-TRBW5121446?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=15
259,https://www.realmaster.com/en/toronto-on/940-caledonia-rd/1112-yorkdale-glen-park-TRBW5081915?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=15
260,https://www.realmaster.com/en/toronto-on/20-bruyeres-mews/1909-waterfront-communities-c1-TRBC5117339?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=15
261,https://www.realmaster.com/en/toronto-on/5-ringway-cres/elms-old-rexdale-TRBW5125041?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=15
262,https://www.realmaster.com/en/toronto-on/79-gilbert-ave/corso-italia-davenport-TRBW5104357?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=15
263,https://www.realmaster.com/en/toronto-on/47-morning-dew-rd/west-hill-TRBE5106652?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=15
264,https://www.realmaster.com/en/toronto-on/180-markham-rd/718-scarborough-village-TRBE5119929?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=15
265,https://www.realmaster.com/en/toronto-on/55-stewart-st/534-waterfront-communities-c1-TRBC5117097?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=15
266,https://www.realmaster.com/en/toronto-on/5-soudan-ave/3014-mount-pleasant-east-TRBC5116144?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=15
267,https://www.realmaster.com/en/toronto-on/23-laurel-ave/kennedy-park-TRBE5120494?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=15
268,https://www.realmaster.com/en/toronto-on/352-ranee-ave/yorkdale-glen-park-TRBW5116904?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=15
269,https://www.realmaster.com/en/toronto-on/184-westminster-ave/high-park-swansea-TRBW5113919?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=15
270,https://www.realmaster.com/en/toronto-on/88-scott-st/2401-church-yonge-corridor-TRBC5055515?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=55
271,https://www.realmaster.com/en/toronto-on/327-melrose-st/mimico-TRBW5110514?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=55
272,https://www.realmaster.com/en/toronto-on/131-mercury-rd-n/west-humber-clairville-TRBW5110785?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=55
273,https://www.realmaster.com/en/toronto-on/13-alton-ave/south-riverdale-TRBE5111467?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=55
274,https://www.realmaster.com/en/toronto-on/125-village-green-sq/2111-agincourt-south-malvern-west-TRBE5112618?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=55
275,https://www.realmaster.com/en/toronto-on/120-bayview-ave/n1021-waterfront-communities-c8-TRBC5107772?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=55
276,https://www.realmaster.com/en/toronto-on/1350-kingston-rd/205-birchcliffe-cliffside-TRBE4922389?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=55
277,https://www.realmaster.com/en/toronto-on/38-cameron-st/715-kensington-chinatown-TRBC5105929?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=55
278,https://www.realmaster.com/en/toronto-on/18-graydon-hall-dr/1409-parkwoods-donalda-TRBC5104276?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=55
279,https://www.realmaster.com/en/toronto-on/350-wellington-st-w/g09-waterfront-communities-c1-TRBC5101196?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=55
280,https://www.realmaster.com/en/toronto-on/209-fort-york-blvd/365-niagara-TRBC5094037?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=55
281,https://www.realmaster.com/en/toronto-on/889-bay-st/413-bay-street-corridor-TRBC4996241?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=55
282,https://www.realmaster.com/en/toronto-on/500-sherbourne-ave/3006-north-st-james-town-TRBC4952541?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=55
283,https://www.realmaster.com/en/toronto-on/809-pape-ave/danforth-TRBE5107584?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=55
284,https://www.realmaster.com/en/toronto-on/116-castlewood-rd/lawrence-park-south-TRBC5117261?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=55
285,https://www.realmaster.com/en/toronto-on/118-lord-seaton-rd/st-andrew-windfields-TRBC5107185?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=55
286,https://www.realmaster.com/en/toronto-on/41-churchill-ave/trinity-bellwoods-TRBC5102305?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=55
